CRASH,GOAL,N_STEPS,DONE,ERRORE,X,Y,Z,VX,VY,VZ,X_GOAL,Y_GOAL,Z_GOAL,ROLL,PITCH,YAW,WX,WY,WZ,VX_ACTION,VY_ACTION,VZ_ACTION,DISTANCE_REW,TILT_REW,TOTAL_REW
0,0,97,False,3.867030742502326,-0.01650689931938508,-0.01612178389665925,7.999999999866642,4.426791074363913e-13,1.8193272310921453e-13,1.33183666178871e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3091983763589327e-12,-5.914421383292946e-12,0.00011652563716809856,-2.2741590362197384e-12,5.533488841759344e-12,3.1441863002079626e-20,-0.5,0.5,-1.0,-0.03867030742502326,-1.1965165788052425e-12,-3.75101982042487
0,0,98,False,3.867030742502325,-0.016506899319613008,-0.016121783896673528,7.999999999866684,4.2045620580111143e-13,1.8394194148544293e-13,1.3480775593044392e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3109800210576357e-12,-5.9429127710162785e-12,0.00011652563716809856,-2.2992742381622217e-12,5.255702566800592e-12,3.1441863002079626e-20,-0.5,0.5,-1.0,-0.038670307425023254,-1.1473285753078898e-12,-3.7896901278510406
0,0,99,False,3.867030742502325,-0.016506899319817123,-0.01612178389669044,7.999999999866711,4.4580550138525825e-13,1.7945442224719875e-13,1.332813102938868e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3130911601200096e-12,-5.9684269980031655e-12,0.00011652563716809856,-2.243180229302016e-12,5.572568794939654e-12,1.1600963245594898e-19,-0.5,0.5,-1.0,-0.038670307425023254,-1.2014221658595557e-12,-3.8283604352772653
0,0,100,False,3.8670307425023243,-0.01650689932003469,-0.01612178389670582,7.999999999866744,4.489393212754695e-13,1.800954359727057e-13,1.3310006638511673e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3150107270617318e-12,-5.9956231612309346e-12,0.00011652563716809856,-2.25119291550455e-12,5.611741521853255e-12,3.1441863002079626e-20,-0.5,0.5,-1.0,-0.03867030742502324,-1.2092892532543197e-12,-3.867030742703498
0,0,101,False,3.867030742502324,-0.016506899320262225,-0.01612178389671879,7.999999999866788,4.268182924494314e-13,1.8460641251991235e-13,1.346741961005815e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3166277761536103e-12,-6.0240646914647364e-12,0.00011652563716809856,-2.3075801201224154e-12,5.3352286918958075e-12,6.613633252161577e-20,-0.5,0.5,-1.0,-0.03867030742502324,-1.162576297807803e-12,-3.9057010501296836
0,0,102,False,3.867030742502323,-0.01650689932046714,-0.01612178389673549,7.999999999866817,4.520009627415119e-13,1.7946938756844313e-13,1.3312338106863386e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3187122456442753e-12,-6.049679373966926e-12,0.00011652563716809856,-2.2433672835949466e-12,5.650012100155097e-12,1.702197410802242e-19,-0.5,0.5,-1.0,-0.038670307425023226,-1.2158179715895503e-12,-3.9443713575559225
0,0,103,False,3.867030742502323,-0.016506899320696558,-0.016121783896748877,7.9999999998668585,4.2970146868191806e-13,1.8182771550672222e-13,1.3457538625138987e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.320382796568002e-12,-6.078356661697032e-12,0.00011652563716809856,-2.2728464142844377e-12,5.371268396118044e-12,8.131516293641283e-20,-0.5,0.5,-1.0,-0.038670307425023226,-1.1664708312866145e-12,-3.983041664982112
0,0,104,False,3.8670307425023225,-0.016506899320901623,-0.016121783896764084,7.999999999866887,4.557705875352425e-13,1.785265106232907e-13,1.3307591903433114e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3222804355445583e-12,-6.103990085089997e-12,0.00011652563716809856,-2.2315813730217803e-12,5.697132309716677e-12,4.3368086899420156e-21,-0.5,0.5,-1.0,-0.038670307425023226,-1.2237200983694832e-12,-4.021711972408359
0,0,105,False,3.867030742502322,-0.01650689932111986,-0.016121783896776758,7.999999999866922,4.594409728858392e-13,1.8047754450970493e-13,1.3304316745510469e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.323861428084526e-12,-6.131269454374549e-12,0.00011652563716809856,-2.2559692883759666e-12,5.743012224375734e-12,8.131516293641283e-20,-0.5,0.5,-1.0,-0.03867030742502322,-1.2340435460618833e-12,-4.0603822798346165
0,0,106,False,3.8670307425023207,-0.016506899321348596,-0.016121783896788085,7.999999999866968,4.367657907886408e-13,1.8419019102714976e-13,1.3466231671421802e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3252740204652365e-12,-6.15986155251664e-12,0.00011652563716809856,-2.302377350611409e-12,5.4595724055395955e-12,1.3552527156068805e-19,-0.5,0.5,-1.0,-0.038670307425023205,-1.1850379287759163e-12,-4.099052587260824
0,0,107,False,3.8670307425023207,-0.016506899321554826,-0.016121783896804024,7.999999999866995,4.629964496124333e-13,1.8105225796161886e-13,1.329689490459085e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3272629560040327e-12,-6.185640960551227e-12,0.00011652563716809856,-2.2631531693432013e-12,5.7874556524165645e-12,1.0842021724855044e-19,-0.5,0.5,-1.0,-0.038670307425023205,-1.2428435975068888e-12,-4.137722894687091
0,0,108,False,3.8670307425023203,-0.016506899321785777,-0.016121783896816625,7.99999999986704,4.406056992103542e-13,1.8374363366982367e-13,1.34502444598672e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3288346689043334e-12,-6.21450990075229e-12,0.00011652563716809856,-2.2967953579274645e-12,5.507571279987124e-12,1.431146867680866e-19,-0.5,0.5,-1.0,-0.038670307425023205,-1.193459011786097e-12,-4.1763932021133074
0,0,109,False,3.86703074250232,-0.016506899321992355,-0.016121783896831554,7.999999999867069,4.678469081227174e-13,1.8277285860961993e-13,1.3277815721912668e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3306979437513377e-12,-6.240332167734902e-12,0.00011652563716809856,-2.2846606694143826e-12,5.848086362854473e-12,1.0842021724855044e-19,-0.5,0.5,-1.0,-0.0386703074250232,-1.2557036032722603e-12,-4.215063509539586
0,0,110,False,3.867030742502319,-0.016506899322212564,-0.016121783896844856,7.999999999867105,4.719926429495224e-13,1.8584711882303238e-13,1.3277693597379958e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3323573741819403e-12,-6.2678584663938185e-12,0.00011652563716809856,-2.3230889509684845e-12,5.899908058142341e-12,7.37257477290143e-20,-0.5,0.5,-1.0,-0.03867030742502319,-1.2681586236531261e-12,-4.253733816965878
0,0,111,False,3.8670307425023185,-0.016506899322442953,-0.016121783896855705,7.999999999867151,4.49463492645836e-13,1.905085480946413e-13,1.3438953491706762e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.333710056074667e-12,-6.296657211937657e-12,0.00011652563716809856,-2.3813568566775198e-12,5.618293675683637e-12,-3.2526065174565162e-21,-0.5,0.5,-1.0,-0.038670307425023184,-1.22042753664561e-12,-4.292404124392121
0,0,112,False,3.867030742502318,-0.016506899322650988,-0.01612178389687213,7.999999999867182,4.748803726485631e-13,1.846605374229397e-13,1.327519004445943e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3357605324846287e-12,-6.3226625055464725e-12,0.00011652563716809856,-2.3082567001641423e-12,5.936004633231767e-12,4.3368086899420156e-21,-0.5,0.5,-1.0,-0.03867030742502318,-1.2738006123346253e-12,-4.331074431818418
0,0,113,False,3.867030742502317,-0.016506899322883753,-0.016121783896884668,7.999999999867227,4.520689632416042e-13,1.8677587411139603e-13,1.3428439679663563e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3373241350410707e-12,-6.3517580043716855e-12,0.00011652563716809856,-2.334698369963476e-12,5.6508620836192264e-12,7.37257477290143e-20,-0.5,0.5,-1.0,-0.03867030742502317,-1.2228337379512481e-12,-4.369744739244664
0,0,114,False,3.8670307425023167,-0.016506899323092405,-0.016121783896900752,7.999999999867256,4.784687988048782e-13,1.8307744329774365e-13,1.3260057704633787e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3393314738675804e-12,-6.377840237910818e-12,0.00011652563716809856,-2.288468083148346e-12,5.9808599750827516e-12,-9.215718466126789e-20,-0.5,0.5,-1.0,-0.03867030742502317,-1.2807462232485485e-12,-4.408415046670967
0,0,115,False,3.8670307425023167,-0.01650689932331493,-0.016121783896915487,7.999999999867294,4.817474371695627e-13,1.8389526963062658e-13,1.3261778550321957e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3411698587553022e-12,-6.4056555543818405e-12,0.00011652563716809856,-2.298690806627724e-12,6.0218430074560265e-12,1.5070410197548513e-19,-0.5,0.5,-1.0,-0.03867030742502317,-1.2891326173970137e-12,-4.44708535409728
0,0,116,False,3.867030742502316,-0.01650689932354717,-0.016121783896926395,7.999999999867343,4.585051164018319e-13,1.872647024031543e-13,1.3437632326307458e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.34253013221862e-12,-6.434686145323094e-12,0.00011652563716809856,-2.340808696848346e-12,5.731313993602567e-12,1.5829351718288364e-19,-0.5,0.5,-1.0,-0.03867030742502316,-1.2381816578920151e-12,-4.485755661523541
0,0,117,False,3.867030742502315,-0.016506899323757075,-0.016121783896943426,7.999999999867373,4.844324227651237e-13,1.8210646625428974e-13,1.3259097361717487e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.344655802787155e-12,-6.4609242441577065e-12,0.00011652563716809856,-2.276330806062234e-12,6.055405308326816e-12,2.710505431213761e-20,-0.5,0.5,-1.0,-0.03867030742502315,-1.2938255738196016e-12,-4.524425968949858
0,0,118,False,3.8670307425023145,-0.016506899323990885,-0.01612178389695388,7.999999999867422,4.62247209582395e-13,1.8643346605800918e-13,1.3433740994606147e-12,-50.183952461055014,180.2857225639665,346.39878836228104,2.3459589699877193e-12,-6.490150815553352e-12,0.00011652563716809856,-2.330418309340255e-12,5.778090139499742e-12,4.2283884726934674e-20,-0.5,0.5,-1.0,-0.03867030742502314,-1.2460686202082523e-12,-4.563096276376127
0,0,119,False,3.8670307425023145,-0.01650689932420059,-0.016121783896968556,7.999999999867452,5.116208098839302e-11,2.0022046774432828e-11,1.338729580732667e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.3477905804340006e-12,-6.51636398516567e-12,0.00011652563716809856,-2.5027558458377364e-10,6.395260123553136e-10,1.8539857149502125e-19,-0.5,0.5,-1.0,-0.03867030742502314,-1.3735084837274772e-10,-4.601766583938501
0,0,120,False,3.8670307425034993,-0.016506899374999585,-0.01612178391660381,7.999999999734982,-1.4031883676754946e-10,-1.4095439235668363e-10,2.6482602985544724e-12,-50.183952461055014,180.2857225639665,346.39878836228104,4.801457511022861e-12,-1.2866524330826857e-11,0.00011652563716809856,1.7619299047450764e-09,-1.7539854600374236e-09,3.3285006695304984e-19,-0.5,0.5,-1.0,-0.038670307425034994,-4.972267886289991e-10,-4.640436891860762
0,0,121,False,3.8670307425019836,-0.016506899260144405,-0.016121783808485928,7.99999999986754,-2.6449963355008174e-11,-3.4046387302136575e-11,1.3381954246799443e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-8.711604565299919e-12,1.4919479411473396e-12,0.00011652563716809856,4.255798411953491e-10,-3.306245419933874e-10,1.5395670849294162e-19,-0.5,0.5,-1.0,-0.03867030742501984,-1.0778326196589074e-10,-4.679107199393566
0,0,122,False,3.8670307425023123,-0.016506899324870507,-0.01612178389701138,7.999999999867572,5.09036996446136e-11,1.9447341744955436e-11,1.337532615983128e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.353133751693925e-12,-6.6001042713438574e-12,0.00011652563716809856,-2.43091771742377e-10,6.362962456205158e-10,1.3552527156068805e-19,-0.5,0.5,-1.0,-0.03867030742502312,-1.362301760520938e-10,-4.717777506954819
0,0,123,False,3.8670307425030184,-0.01650689923421957,-0.016121783774834784,7.999999999735239,9.045022228768699e-11,1.2115110427468818e-10,-1.297158438232082e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-1.2917620304100157e-11,4.733042852337285e-12,0.00011652563716809856,-1.5143888035557664e-09,1.1306277785357829e-09,-1.691355389077387e-19,-0.5,0.5,-1.0,-0.038670307425030186,-3.779784449902838e-10,-4.756447814757828
0,0,124,False,3.867030742502311,-0.016506899325317084,-0.016121783897035464,7.999999999867652,5.073201012684648e-11,1.9066706301612718e-11,1.3367088860100075e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.3561381908549713e-12,-6.6559264363434535e-12,0.00011652563716809856,-2.3833382879517617e-10,6.341501265506329e-10,-6.505213034913028e-20,-0.5,0.5,-1.0,-0.03867030742502311,-1.35491608146387e-10,-4.795118122318343
0,0,125,False,3.8670307425019774,-0.016506899260199947,-0.016121783807394086,7.999999999867693,-2.5776006141695866e-11,-3.351237872823443e-11,1.336305397656168e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-8.84808596994758e-12,1.4850212758958578e-12,0.00011652563716809856,4.1890473412764165e-10,-3.2220007676842923e-10,1.951563910473908e-20,-0.5,0.5,-1.0,-0.03867030742501978,-1.0569655921440996e-10,-4.833788429849059
0,0,126,False,3.867030742503488,-0.016506899375814798,-0.01612178391551941,7.999999999735485,-1.1456632815949757e-10,-1.079731271773038e-10,-1.2959431103937158e-10,-50.183952461055014,180.2857225639665,346.39878836228104,4.665895724038413e-12,-1.2968410173031453e-11,0.00011652563716809856,1.3496640910620214e-09,-1.43207910218097e-09,2.325613659981407e-18,-0.5,0.5,-1.0,-0.03867030742503488,-3.9357051279818845e-10,-4.872458737667664
0,0,127,False,3.8670307425030126,-0.016506899234922406,-0.016121783774297863,7.99999999973555,1.40629255970059e-10,1.4003886305292592e-10,2.6423877738657176e-12,-50.183952461055014,180.2857225639665,346.39878836228104,-1.2984745138444986e-11,4.645195683392234e-12,0.00011652563716809856,-1.7504857880960903e-09,1.7578656996510856e-09,6.505213034913028e-20,-0.5,0.5,-1.0,-0.03867030742503012,-4.961569232545764e-10,-4.911129045588851
0,0,128,False,3.8670307425019725,-0.016506899260245775,-0.016121783806545827,7.999999999867827,-2.5297493674499392e-11,-3.3072848489050605e-11,1.3353120256048847e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-8.954118147464366e-12,1.479305319243666e-12,0.00011652563716809856,4.1341060618448565e-10,-3.1621867088866375e-10,-1.008308020411519e-19,-0.5,0.5,-1.0,-0.03867030742501973,-1.0409660457948029e-10,-4.949799353117967
0,0,129,False,3.8670307425034833,-0.016506899376217073,-0.01612178391499307,7.999999999735719,-1.1491797387057682e-10,-1.0830203941272412e-10,-1.2949787373678355e-10,-50.183952461055014,180.2857225639665,346.39878836228104,4.600097500476071e-12,-1.3018687078679183e-11,0.00011652563716809856,1.353775492570429e-09,-1.4364746734822333e-09,1.3552527156068805e-19,-0.5,0.5,-1.0,-0.038670307425034835,-3.9477424292069496e-10,-4.988469660937777
0,0,130,False,3.8670307425030073,-0.016506899235464712,-0.01612178377388931,7.999999999735802,1.4050151031659734e-10,1.3990056931937388e-10,2.6401784300467134e-12,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3035822247743685e-11,4.577413102556527e-12,0.00011652563716809856,-1.7487571165262412e-09,1.7562688792763044e-09,-8.988036009904833e-19,-0.5,0.5,-1.0,-0.038670307425030075,-4.956866683264992e-10,-5.027139968858494
0,0,131,False,3.8670307425023065,-0.016506899326906615,-0.01612178389712505,7.999999999867953,5.0103829565957085e-11,1.7731436343218383e-11,1.3340412532286684e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.367312683223041e-12,-6.8546198502662355e-12,0.00011652563716809856,-2.2164295430749396e-10,6.26297869562753e-10,-1.5178830414797064e-20,-0.5,0.5,-1.0,-0.038670307425023066,-1.3287206186599154e-10,-5.065810276416389
0,0,132,False,3.8670307425030046,-0.01650689923582737,-0.01612178377361831,7.999999999735972,1.5484004398302204e-10,1.5423744271684838e-10,2.639135375515078e-12,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3069703067773066e-11,4.532084766344549e-12,0.00011652563716809856,-1.927968033796915e-09,1.935500549806718e-09,1.0842021724855044e-19,-0.5,0.5,-1.0,-0.03867030742503005,-5.463780053276248e-10,-5.104480584387797
0,0,133,False,3.8670307425023056,-0.016506899327359752,-0.016121783897150025,7.999999999868039,4.992740775134645e-11,1.7342991045673918e-11,1.3331682793132906e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.37042785558677e-12,-6.9112626134169096e-12,0.00011652563716809856,-2.167873880518694e-10,6.240925968938879e-10,1.1926223897340547e-20,-0.5,0.5,-1.0,-0.03867030742502306,-1.3213452858599958e-10,-5.143150891944955
0,0,134,False,3.867030742503475,-0.016506899376897914,-0.016121783914084354,7.999999999736146,-1.3967962661177563e-10,-1.4035709430404749e-10,2.6366173896952285e-12,-50.183952461055014,180.2857225639665,346.39878836228104,4.486497606606465e-12,-1.310377992282251e-11,0.00011652563716809856,1.754463679315607e-09,-1.7459953326787655e-09,1.0093922225840047e-18,-0.5,0.5,-1.0,-0.03867030742503475,-4.950411095565171e-10,-5.1818211998650305
0,0,135,False,3.8670307425023043,-0.01650689932780322,-0.016121783897178006,7.999999999868115,4.9767693509608274e-11,1.6934323414623624e-11,1.3320227622987125e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.373918939220092e-12,-6.966697032279408e-12,0.00011652563716809856,-2.1167904264794015e-10,6.220961688597846e-10,3.903127820947816e-20,-0.5,0.5,-1.0,-0.038670307425023046,-1.3142475572073475e-10,-5.220491507421478
0,0,136,False,3.867030742502997,-0.016506899236572895,-0.01612178377306775,7.999999999736339,9.10565546700914e-11,1.2306906602218342e-10,-1.291756453816739e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3138533906187592e-11,4.438901366698621e-12,0.00011652563716809856,-1.5383633253932715e-09,1.1382069332830947e-09,-1.0842021724855044e-19,-0.5,0.5,-1.0,-0.03867030742502997,-3.8273106714186407e-10,-5.259161815229239
0,0,137,False,3.8670307425029957,-0.016506899236742104,-0.016121783772936035,7.999999999736408,1.401898112608836e-10,1.3956817433028038e-10,2.6349637125000493e-12,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3155001007121642e-11,4.417752517073543e-12,0.00011652563716809856,-1.7446021789725012e-09,1.7523726408808803e-09,1.5829351718288364e-19,-0.5,0.5,-1.0,-0.03867030742502996,-4.945481426669574e-10,-5.297832123148818
0,0,138,False,3.8670307425034673,-0.016506899377449355,-0.016121783913335744,7.999999999736515,-1.3950619994735584e-10,-1.401575503581e-10,2.6698274910308405e-12,-50.183952461055014,180.2857225639665,346.39878836228104,4.3929127989282115e-12,-1.317269852954223e-11,0.00011652563716809856,1.75196937957296e-09,-1.7438274996028021e-09,1.7780915628762274e-19,-0.5,0.5,-1.0,-0.038670307425034675,-4.943816766560922e-10,-5.336502431068234
0,0,139,False,3.8670307425019534,-0.01650689926041257,-0.016121783803475717,7.999999999868293,-2.344068700733149e-11,-3.1537760894072105e-11,1.3302345704818696e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-9.337885724644603e-12,1.4585003010718993e-12,0.00011652563716809856,3.9422201117291023e-10,-2.9300858758622414e-10,4.9873299934333206e-20,-0.5,0.5,-1.0,-0.038670307425019534,-9.823747278762582e-11,-5.375172738591491
0,0,140,False,3.8670307425019517,-0.01650689926043055,-0.01612178380319312,7.999999999868337,-2.3272448701174903e-11,-3.139664803133503e-11,1.3297837200137998e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-9.37321109258834e-12,1.4562572568505062e-12,0.00011652563716809856,3.924581003996407e-10,-2.909056087558747e-10,-5.421010862427522e-20,-0.5,0.5,-1.0,-0.038670307425019514,-9.770351759786758e-11,-5.413843046114214
0,0,141,False,3.867030742502989,-0.01650689923749565,-0.01612178377238336,7.999999999736785,9.12869618862366e-11,1.2380912253346329e-10,-1.2895811494356702e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-1.322409676064902e-11,4.323568602477471e-12,0.00011652563716809856,-1.5476140318182242e-09,1.1410870234331393e-09,-8.890457814381137e-20,-0.5,0.5,-1.0,-0.03867030742502989,-3.845615054333006e-10,-5.4525133539238055
0,0,142,False,3.8670307425023003,-0.016506899329405553,-0.01612178389726924,7.999999999868429,4.935656454435791e-11,1.610955924814422e-11,1.3288711777498242e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.385299229091186e-12,-7.1669877811539676e-12,0.00011652563716809856,-2.0136949059953164e-10,6.169570567947552e-10,3.903127820947816e-20,-0.5,0.5,-1.0,-0.038670307425023004,-1.2979763968164624e-10,-5.491183661478626
0,0,143,False,3.8670307425034576,-0.016506899378135015,-0.016121783912409215,7.999999999736968,-1.3925885590672376e-10,-1.399255965847129e-10,2.6664357596906108e-12,-50.183952461055014,180.2857225639665,346.39878836228104,4.277086536529904e-12,-1.325839087059028e-11,0.00011652563716809856,1.7490699573454315e-09,-1.7407356989727314e-09,1.431146867680866e-19,-0.5,0.5,-1.0,-0.03867030742503458,-4.935344563195739e-10,-5.529853969397195
0,0,144,False,3.8670307425029846,-0.016506899238039257,-0.016121783771976476,7.9999999997370415,9.144659192258397e-11,1.242336024446714e-10,-1.288501779508899e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3274964341068268e-11,4.255624283465184e-12,0.00011652563716809856,-1.5529200306891914e-09,1.14308239891459e-09,-1.0842021724855044e-19,-0.5,0.5,-1.0,-0.038670307425029846,-3.856525893818971e-10,-5.568524277207877
0,0,145,False,3.867030742503454,-0.016506899378406367,-0.016121783912050165,7.999999999737133,-1.3913827970449385e-10,-1.398515424911021e-10,2.6275535289221884e-12,-50.183952461055014,180.2857225639665,346.39878836228104,4.232202245501141e-12,-1.3292304408816265e-11,0.00011652563716809856,1.7481442809061772e-09,-1.7392284964896328e-09,1.431146867680866e-19,-0.5,0.5,-1.0,-0.03867030742503454,-4.931905996616952e-10,-5.607194585126102
0,0,146,False,3.867030742503452,-0.016506899378547827,-0.016121783911848573,7.999999999737245,-1.169618088185675e-10,-1.0996822363741788e-10,-1.2873104991012463e-10,-50.183952461055014,180.2857225639665,346.39878836228104,4.2070010340189715e-12,-1.330998355337933e-11,0.00011652563716809856,1.3746027955260237e-09,-1.462022610127429e-09,-1.5395670849294162e-19,-0.5,0.5,-1.0,-0.038670307425034516,-4.013498702126004e-10,-5.645864892952487
0,0,147,False,3.867030742502979,-0.016506899238601117,-0.01612178377156365,7.999999999737321,1.3972204955932464e-10,1.3906864507162214e-10,2.6264755023652775e-12,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3326575901338818e-11,4.185398491621766e-12,0.00011652563716809856,-1.7383580633154888e-09,1.7465256194715032e-09,7.37257477290143e-20,-0.5,0.5,-1.0,-0.03867030742502979,-4.928383303179368e-10,-5.6845352008703545
0,0,148,False,3.867030742502294,-0.016506899330591563,-0.01612178389679928,7.999999999868717,4.908013789126287e-11,1.5663804147972048e-11,1.326343982629985e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.3265381106359784e-12,-7.315231166215227e-12,0.00011652563716809856,-1.9579755175957964e-10,6.135017236483845e-10,1.7347234759768072e-19,-0.5,0.5,-1.0,-0.03867030742502294,-1.287976779595943e-10,-5.723205508424175
0,0,149,False,3.8670307425034474,-0.016506899378956334,-0.016121783911299252,7.999999999737509,-1.3893259794206656e-10,-1.3965733479206027e-10,2.6237598968470444e-12,-50.183952461055014,180.2857225639665,346.39878836228104,4.138330100296828e-12,-1.3361038713534647e-11,0.00011652563716809856,1.745716684963142e-09,-1.736657474235371e-09,-3.035766082959413e-20,-0.5,0.5,-1.0,-0.038670307425034474,-4.924837429591471e-10,-5.761875816341693
0,0,150,False,3.867030742502974,-0.016506899239167074,-0.016121783771148812,7.999999999737605,1.7496744758577808e-10,1.7431139223644833e-10,2.6235539504759765e-12,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3378439156074228e-11,4.114659953550937e-12,0.00011652563716809856,-2.178892402807023e-09,2.1870930948717237e-09,8.890457814381137e-20,-0.5,0.5,-1.0,-0.03867030742502974,-6.174446795833854e-10,-5.800546124384168
0,0,151,False,3.867030742502972,-0.016506899239370855,-0.016121783771006887,7.99999999973772,1.3950726327306387e-10,1.3888042392024451e-10,2.6604721967138367e-12,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3396182471706554e-11,4.0891891201740936e-12,0.00011652563716809856,-1.7360052989870876e-09,1.7438407908803915e-09,-2.3852447794681095e-20,-0.5,0.5,-1.0,-0.03867030742502972,-4.921258010732458e-10,-5.839216432301323
0,0,152,False,3.867030742503441,-0.016506899379370776,-0.016121783910731526,7.999999999737797,-1.1767361555104572e-10,-1.1059668088835512e-10,-1.2847819384070868e-10,-50.183952461055014,180.2857225639665,346.39878836228104,4.0673578360820344e-12,-1.3412836447372323e-11,0.00011652563716809856,1.3824585111377842e-09,-1.4709201942748344e-09,-9.974659986866641e-20,-0.5,0.5,-1.0,-0.03867030742503441,-4.0372256577718393e-10,-5.87788674013008
0,0,153,False,3.8670307425019286,-0.016506899260646253,-0.01612178379946531,7.999999999868956,-2.106293798264608e-11,-2.9489398091699454e-11,1.3239320508645625e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-9.839189729431872e-12,1.429350013447726e-12,0.00011652563716809856,3.6861747614927894e-10,-2.6328672475529363e-10,-4.3368086899420156e-21,-0.5,0.5,-1.0,-0.038670307425019285,-9.059773576751992e-11,-5.916557047645697
0,0,154,False,3.867030742503437,-0.016506899379647534,-0.016121783910351004,7.999999999737992,-1.3866869706515186e-10,-1.3940944986759942e-10,2.620228832517224e-12,-50.183952461055014,180.2857225639665,346.39878836228104,4.019788320168174e-12,-1.3447424884541152e-11,0.00011652563716809856,1.7426181233108508e-09,-1.7333587133387563e-09,7.37257477290143e-20,-0.5,0.5,-1.0,-0.03867030742503437,-4.915791025989132e-10,-5.955227355562311
0,0,155,False,3.8670307425029655,-0.016506899240117494,-0.01612178377045735,7.999999999738089,1.3932788494525947e-10,1.3864742058398265e-10,2.6190753107946386e-12,-50.183952461055014,180.2857225639665,346.39878836228104,-1.3464885346603773e-11,3.995867255701185e-12,0.00011652563716809856,-1.733092757434599e-09,1.7415985616976228e-09,-2.233456475320139e-19,-0.5,0.5,-1.0,-0.03867030742502966,-4.913970311664283e-10,-5.993897663478737
0,0,156,False,3.8670307425019232,-0.016506899260694482,-0.016121783798596388,7.999999999869105,-2.0805880386954138e-11,-2.926967601555038e-11,1.3224556374286101e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-9.947805846917781e-12,1.4233334430887201e-12,0.00011652563716809856,3.658709501555382e-10,-2.6007350485333417e-10,1.0842021724855048e-20,-0.5,0.5,-1.0,-0.03867030742501923,-8.977745376082205e-11,-6.032567970993534
0,0,157,False,3.867030742501922,-0.016506899260708925,-0.016121783798323068,7.999999999869144,-2.07148989838088e-11,-2.922769076594558e-11,1.3216566709800537e-10,-50.183952461055014,180.2857225639665,346.39878836228104,-9.981971381171445e-12,1.4215322043410133e-12,0.00011652563716809856,3.653461345573187e-10,-2.5893623722153154e-10,-9.324138683375338e-20,-0.5,0.5,-1.0,-0.03867030742501922,-8.956020834777456e-11,-6.071238278508114
0,0,158,False,3.867030742502282,-0.01650689933243022,-0.01612178389565209,7.999999999869203,4.863236082596595e-11,1.4869407175029246e-11,1.3214418317225585e-10,-50.183952461055014,180.2857225639665,346.39878836228104,2.1831123204935678e-12,-7.545047205526628e-12,0.00011652563716809856,-1.8586758964475717e-10,6.079045103495485e-10,1.2793585635328952e-19,-0.5,0.5,-1.0,-0.038670307425022823,-1.2713687971374414e-10,-6.109908586060273
